# nucid	mass_u	uncertainty_u	AME2020 ground states
1092720000	272.143298	0.000521
1092730000	273.144695	0.000455
1092740000	274.147343	0.000404
1092750000	275.148972	0.000416
1092760000	276.151705	0.000571
1092770000	277.153525	0.000711
1092780000	278.156487	0.000621
1092790000	279.158439	0.00072
1092800000	280.161579	0.000644
1092810000	281.163608	0.000644
1092820000	282.166888	0.00048
1102670000	267.143726	0.000219
1102680000	268.143477	0.000324
1102690000	269.144750965	3.37e-05
1102700000	270.144586620	4.22e-05
1102710000	271.145951	0.000104
1102720000	272.146091	0.000456
1102730000	273.148455	0.000152
1102740000	274.149434	0.000418
1102750000	275.152085	0.000366
1102760000	276.153022	0.000588
1102770000	277.155763	0.000421
1102780000	278.157007	0.000548
1102790000	279.159984	0.000649
1102800000	280.161375	0.000803
1102810000	281.164545	0.000529
1102820000	282.166174	0.000322
1102830000	283.169437	0.000537
1102840000	284.171187	0.000537
1112720000	272.153273	0.000251
1112730000	273.153393	0.000429
1112740000	274.155247	0.000225
1112750000	275.156088	0.000479
1112760000	276.158226	0.000675
1112770000	277.159322	0.000504
1112780000	278.161590	0.000417
1112790000	279.162880	0.000453
1112800000	280.165204	0.000571
1112810000	281.166757	0.000831
1112820000	282.169343	0.000631
1112830000	283.171101	0.000728
1112840000	284.173882	0.000537
1112850000	285.175771	0.000644
1112860000	286.178756	0.000492
1122760000	276.161418	0.000537
1122770000	277.163535	0.000165
1122780000	278.164083	0.00047
1122790000	279.166422	0.000424
1122800000	280.167102	0.000626
1122810000	281.169563	0.000427
1122820000	282.170507	0.000588
1122830000	283.173202	0.00066
1122840000	284.174360	0.000819
1122850000	285.177227	0.000544
1122860000	286.178691	0.000751
1122870000	287.181826	0.000751
1122880000	288.183501	0.000751
1132780000	278.170725	0.00024
1132790000	279.171187	0.000644
1132800000	280.173098	0.000429
1132810000	281.173710	0.000322
1132820000	282.175770	0.00043
1132830000	283.176666	0.000469
1132840000	284.178843	0.000573
1132850000	285.180106	0.000832
1132860000	286.182456	0.000634
1132870000	287.184064	0.000759
1132880000	288.186764	0.000751
1132890000	289.188461	0.000537
1132900000	290.191429	0.000503
1142840000	284.181192	0.000704
1142850000	285.183503	0.000433
1142860000	286.184226	0.00059
1142870000	287.186720	0.000663
1142880000	288.187781	0.000819
1142890000	289.190517	0.000548
1142900000	290.191875	0.000752
1142910000	291.194848	0.000751
1152870000	287.190820	0.000475
1152880000	288.192879	0.000575
1152890000	289.193971	0.000834
1152900000	290.196235	0.000635
1152910000	291.197725	0.000789
1152920000	292.200323	0.000751
1162890000	289.198023	0.00054
1162900000	290.198635	0.000593
1162910000	291.201014	0.000669
1162920000	292.201969	0.000819
1162930000	293.204583	0.000553
1172910000	291.205748	0.00064
1172920000	292.207861	0.000718
1172930000	293.208727	0.000835
1172940000	294.210840	0.000637
1182930000	293.213423	0.000761
1182940000	294.213979	0.000594
1182950000	295.216178	0.000703
